Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,99.989998,100.000000,98.500000,98.599998,91.094315,26046
2020-09-22,98.540001,99.839996,98.540001,98.550003,91.048126,14064
2020-09-23,98.559998,99.879997,98.559998,99.800003,92.202972,24818
2020-09-24,99.000000,100.000000,99.000000,100.000000,92.387741,12244
2020-09-25,100.000000,100.290001,99.500000,99.989998,92.378494,19108
2020-09-28,99.980003,99.980003,98.800003,98.849998,91.325294,16783
2020-09-29,98.889999,99.879997,98.860001,99.599998,92.018196,28734
2020-09-30,99.599998,100.000000,99.180000,99.589996,92.008957,29606
2020-10-01,100.000000,100.989998,99.599998,99.599998,92.018196,20425
2020-10-02,99.989998,100.379997,99.790001,100.190002,92.563286,20387
2020-10-05,100.000000,100.360001,99.309998,99.400002,91.833435,21124
2020-10-06,100.279999,100.279999,99.419998,99.459999,91.888855,19164
2020-10-07,99.599998,100.180000,99.599998,100.010002,92.396996,17823
2020-10-08,100.089996,100.150002,99.809998,99.849998,92.249176,19873
2020-10-09,100.239998,100.239998,99.500000,99.699997,92.110588,22957
2020-10-13,100.000000,100.000000,99.239998,99.510002,91.935043,16464
2020-10-14,99.680000,99.940002,98.820000,98.989998,91.454628,29635
2020-10-15,99.449997,99.449997,98.760002,98.760002,91.242142,19457
2020-10-16,99.000000,99.370003,97.019997,98.980003,91.445404,24467
2020-10-19,98.989998,99.790001,97.150002,99.250000,91.694862,20921
2020-10-20,99.239998,99.879997,98.099998,99.830002,92.230698,25230
2020-10-21,99.830002,99.879997,98.190002,99.339996,91.777985,23367
2020-10-22,99.690002,100.150002,99.010002,99.989998,92.378494,27904
2020-10-23,99.970001,100.029999,98.550003,99.070000,91.528534,17622
2020-10-26,99.000000,99.769997,98.650002,98.660004,91.149757,19374
2020-10-27,99.360001,99.360001,98.559998,99.000000,91.463875,19613
2020-10-28,99.000000,99.190002,97.610001,98.739998,91.223663,32699
2020-10-29,98.019997,98.900002,97.059998,98.790001,91.269859,22344
2020-10-30,98.790001,99.339996,96.070000,97.129997,89.736214,44158
2020-11-03,99.559998,99.589996,97.900002,99.080002,91.537788,16592
2020-11-04,99.180000,99.570000,98.699997,99.099998,91.556259,16231
2020-11-05,99.589996,99.599998,98.900002,99.599998,92.018196,19612
2020-11-06,99.589996,100.000000,99.000000,99.900002,92.295372,26110
2020-11-09,99.889999,99.989998,99.099998,99.099998,91.556259,17950
2020-11-10,99.790001,99.790001,98.500000,99.110001,91.565506,19786
2020-11-11,99.300003,99.349998,98.599998,98.919998,91.389961,14360
2020-11-12,98.980003,99.440002,98.849998,99.000000,91.463875,17418
2020-11-13,98.970001,99.099998,98.070000,98.209999,90.734009,20927
2020-11-16,98.889999,99.000000,97.800003,97.809998,90.364456,22031
2020-11-17,98.019997,98.809998,97.860001,98.000000,90.539986,19149
2020-11-18,97.900002,98.300003,97.620003,98.129997,90.660110,21401
2020-11-19,98.239998,98.589996,97.500000,97.500000,90.078049,22754
2020-11-23,97.889999,98.440002,97.500000,98.150002,90.678581,16298
2020-11-24,98.150002,98.169998,96.849998,97.349998,89.939476,71524
2020-11-25,97.629997,97.629997,96.910004,97.019997,89.634590,23817
2020-11-26,97.389999,97.459999,96.650002,97.349998,89.939476,23691
2020-11-27,97.459999,97.849998,96.709999,97.290001,89.884041,12364
2020-11-30,97.300003,97.309998,96.000000,97.309998,89.902519,24113
2020-12-01,97.500000,97.500000,95.800003,97.000000,89.616119,33112
2020-12-02,97.000000,97.000000,95.000000,95.800003,88.507469,79376
2020-12-03,96.010002,97.489998,95.860001,97.320000,89.911758,94087
2020-12-04,97.320000,97.500000,96.709999,96.959999,89.579163,12346
2020-12-07,96.959999,96.959999,95.720001,96.199997,88.877014,22050
2020-12-08,96.500000,96.500000,95.800003,95.989998,88.683006,20764
2020-12-09,96.470001,96.500000,94.309998,94.610001,87.408051,19670
2020-12-10,94.809998,96.290001,92.260002,96.050003,88.738434,27262
2020-12-11,96.000000,96.029999,93.900002,94.800003,87.583588,19494
2020-12-14,96.500000,97.000000,95.900002,95.989998,88.683006,67620
2020-12-15,96.709999,96.849998,96.000000,96.800003,89.431358,39900
2020-12-16,96.800003,96.989998,96.070000,96.879997,89.505234,34090
2020-12-17,96.870003,96.959999,96.480003,96.739998,89.375916,16269
2020-12-18,96.730003,96.779999,96.000000,96.779999,89.412857,21203
2020-12-21,96.769997,96.769997,95.019997,95.809998,88.516701,27208
2020-12-22,96.309998,96.790001,95.900002,96.790001,89.422112,24558
2020-12-23,96.790001,96.800003,96.379997,96.800003,89.431358,22080
2020-12-28,96.800003,96.800003,96.300003,96.690002,89.329720,21712
2020-12-29,96.790001,96.800003,96.510002,96.790001,89.422112,23506
2020-12-30,96.790001,96.849998,96.510002,96.849998,89.477524,20552
2021-01-04,96.849998,97.980003,95.900002,96.099998,88.784630,28167
2021-01-05,96.680000,96.680000,95.849998,96.080002,88.766151,23782
2021-01-06,95.610001,96.800003,95.610001,96.250000,88.923203,22835
2021-01-07,96.699997,96.699997,95.910004,95.910004,88.609085,32689
2021-01-08,96.400002,96.400002,95.949997,96.099998,88.784630,27955
2021-01-11,96.389999,96.410004,95.910004,95.910004,88.609085,25098
2021-01-12,96.300003,96.300003,95.000000,95.110001,87.869980,35055
2021-01-13,95.900002,95.930000,94.800003,95.599998,88.322693,28138
2021-01-14,95.599998,96.099998,94.000000,94.989998,87.759125,43849
2021-01-15,94.989998,95.480003,93.900002,94.010002,86.853722,34842
2021-01-18,94.279999,94.750000,93.599998,94.000000,86.844490,41807
2021-01-19,94.199997,94.739998,92.000000,94.000000,86.844490,122004
2021-01-20,94.150002,94.500000,93.500000,94.000000,86.844490,21632
2021-01-21,94.389999,95.000000,93.000000,93.410004,86.299408,88066
2021-01-22,93.379997,94.650002,93.000000,93.699997,86.567322,87569
2021-01-26,93.699997,94.379997,93.699997,94.169998,87.001556,35229
2021-01-27,94.169998,94.599998,93.809998,94.599998,87.398796,100597
2021-01-28,94.599998,96.480003,94.599998,96.080002,88.766151,15809
2021-01-29,96.300003,96.989998,95.550003,96.000000,88.692253,21466
2021-02-01,95.980003,96.989998,95.010002,96.900002,89.523720,19587
2021-02-02,96.889999,96.889999,95.010002,96.290001,88.960159,11137
2021-02-03,96.290001,97.000000,96.129997,97.000000,89.616119,13875
2021-02-04,96.989998,96.989998,96.029999,96.250000,88.923203,11546
2021-02-05,96.650002,96.930000,96.449997,96.900002,89.523720,15770
2021-02-08,96.889999,97.849998,96.000000,97.389999,89.976433,30549
2021-02-09,97.500000,97.769997,96.779999,97.389999,89.976433,16652
2021-02-10,97.400002,97.400002,96.510002,97.000000,89.616119,14895
2021-02-11,97.050003,97.199997,96.519997,96.910004,89.532974,19158
2021-02-12,97.279999,97.400002,96.800003,97.400002,89.985657,15815
2021-02-17,97.400002,100.000000,97.250000,98.510002,91.011185,35900
2021-02-18,99.000000,99.440002,98.320000,98.320000,90.835640,24227
2021-02-19,98.510002,99.449997,97.199997,99.239998,91.685608,25764
2021-02-22,99.239998,99.239998,94.930000,96.529999,89.181892,45666
2021-02-23,96.529999,98.500000,96.309998,98.500000,91.001923,29171
2021-02-24,98.500000,98.500000,97.199997,97.690002,90.253593,24819
2021-02-25,97.800003,98.500000,97.129997,98.500000,91.001923,12630
2021-02-26,98.500000,98.500000,97.339996,97.629997,90.198151,22853
2021-03-01,100.000000,100.000000,96.510002,98.690002,91.177467,24800
2021-03-02,98.510002,98.680000,96.029999,97.099998,89.708511,68265
2021-03-03,97.150002,97.480003,95.900002,96.900002,89.523720,17158
2021-03-04,96.900002,97.440002,94.620003,95.459999,88.193329,19283
2021-03-05,95.500000,96.199997,95.000000,95.349998,88.091713,19511
2021-03-08,95.349998,97.449997,95.349998,96.000000,88.692253,19237
2021-03-09,96.180000,97.300003,96.010002,96.010002,88.701469,42291
2021-03-10,96.559998,96.599998,95.510002,95.510002,88.239540,21461
2021-03-11,95.309998,97.000000,95.309998,95.570000,88.294991,15030
2021-03-12,95.820000,96.839996,95.300003,95.300003,88.045540,18146
2021-03-15,96.419998,96.699997,95.500000,95.500000,88.230301,76241
2021-03-16,96.449997,96.500000,95.690002,96.400002,89.061790,17557
2021-03-17,96.949997,96.949997,95.519997,95.519997,88.248779,15260
2021-03-18,96.489998,96.699997,95.580002,95.580002,88.304214,26542
2021-03-19,95.809998,96.750000,95.599998,96.690002,89.329720,19518
2021-03-22,96.680000,96.699997,95.519997,95.550003,88.276497,24516
2021-03-23,95.800003,96.699997,95.800003,96.000000,88.692253,25363
2021-03-24,96.010002,96.639999,95.500000,95.820000,88.525940,20022
2021-03-25,96.629997,96.629997,95.839996,95.889999,88.590622,18322
2021-03-26,95.919998,96.559998,95.500000,95.750000,88.461250,16155
2021-03-29,96.470001,96.480003,95.459999,95.500000,88.230301,19922
2021-03-30,95.900002,97.500000,95.610001,96.860001,89.486771,18881
2021-03-31,96.849998,97.000000,95.900002,96.459999,89.117233,12029
2021-04-01,96.769997,97.820000,95.550003,95.550003,88.276497,20295
2021-04-05,96.000000,97.470001,95.820000,96.199997,88.877014,17299
2021-04-06,96.199997,96.839996,95.849998,95.849998,88.553658,25765
2021-04-07,96.900002,96.900002,95.650002,96.000000,88.692253,19633
2021-04-08,96.570000,97.000000,96.470001,97.000000,89.616119,18422
2021-04-09,96.989998,97.000000,96.180000,96.870003,89.496002,25115
2021-04-12,97.000000,97.000000,96.220001,96.250000,88.923203,25642
2021-04-13,96.250000,96.790001,95.610001,96.199997,88.877014,24859
2021-04-14,96.889999,96.900002,95.550003,96.000000,88.692253,26185
2021-04-15,96.500000,96.500000,95.669998,96.360001,89.024849,12746
2021-04-16,96.000000,96.889999,96.000000,96.599998,89.246567,10055
2021-04-19,96.980003,96.980003,95.599998,96.000000,88.692253,21805
2021-04-20,96.000000,96.680000,95.809998,95.910004,88.609085,18052
2021-04-22,96.500000,96.790001,96.360001,96.360001,89.024849,19416
2021-04-23,96.010002,97.000000,95.809998,95.809998,88.516701,19928
2021-04-26,96.019997,97.000000,95.809998,95.910004,88.609085,50682
2021-04-27,96.010002,96.940002,96.010002,96.650002,89.292763,17826
2021-04-28,96.650002,96.750000,95.820000,96.080002,88.766151,33064
2021-04-29,96.779999,96.790001,96.300003,96.639999,89.283524,15623
2021-04-30,96.599998,96.940002,96.550003,96.650002,89.292763,17322
2021-05-03,96.709999,96.980003,96.500000,96.529999,89.181892,18530
2021-05-04,96.500000,97.000000,96.040001,96.599998,89.246567,18837
2021-05-05,96.599998,96.879997,96.239998,96.269997,88.941696,25742
2021-05-06,96.900002,97.000000,96.349998,96.349998,89.015594,20884
2021-05-07,96.370003,96.900002,96.099998,96.300003,88.969398,22152
2021-05-10,96.309998,96.610001,96.010002,96.300003,88.969398,15391
2021-05-11,96.290001,96.290001,94.800003,95.889999,88.590622,29514
2021-05-12,95.889999,95.949997,95.199997,95.550003,88.276497,22449
2021-05-13,95.000000,96.000000,95.000000,95.959999,88.655281,20967
2021-05-14,95.970001,95.970001,95.180000,95.489998,88.221062,15117
2021-05-17,95.489998,95.930000,94.540001,95.349998,88.091713,30723
2021-05-18,95.809998,95.809998,94.510002,94.900002,87.675987,23602
2021-05-19,95.300003,95.449997,93.750000,94.930000,87.703682,24244
2021-05-20,94.930000,94.930000,94.000000,94.269997,87.093925,17464
2021-05-21,94.290001,94.930000,93.400002,93.400002,86.290169,12649
2021-05-24,93.510002,94.349998,91.150002,92.580002,85.532585,26447
2021-05-25,93.370003,94.599998,92.610001,92.610001,85.560287,19250
2021-05-26,92.800003,94.000000,90.000000,92.010002,85.005974,30478
2021-05-27,92.470001,94.760002,92.010002,94.760002,87.546631,15456
2021-05-28,93.370003,95.000000,93.199997,95.000000,87.768364,33062
2021-05-31,94.989998,95.000000,93.709999,95.000000,87.768364,11748
2021-06-01,93.870003,94.459999,91.419998,93.050003,85.966820,28128
2021-06-02,93.129997,95.500000,93.129997,95.300003,88.045540,27225
2021-06-04,95.230003,95.989998,94.099998,95.989998,88.683006,35882
2021-06-07,95.989998,95.989998,95.160004,95.199997,87.953133,22900
2021-06-08,95.830002,95.989998,95.199997,95.199997,87.953133,21785
2021-06-09,95.510002,95.949997,94.519997,95.489998,88.221062,23123
2021-06-10,95.489998,96.000000,95.220001,95.349998,88.091713,16844
2021-06-11,95.889999,95.989998,94.730003,95.300003,88.045540,10937
2021-06-14,95.410004,96.000000,94.699997,94.730003,87.518913,30409
2021-06-15,95.900002,95.900002,94.709999,95.019997,87.786850,14206
2021-06-16,95.400002,96.000000,93.500000,96.000000,88.692253,18491
2021-06-17,95.790001,95.790001,93.800003,93.800003,86.659714,13561
2021-06-18,94.730003,95.290001,94.300003,94.300003,87.121643,16787
2021-06-21,94.949997,94.949997,94.300003,94.900002,87.675987,17467
2021-06-22,94.879997,94.889999,93.709999,94.500000,87.306427,16765
2021-06-23,94.730003,95.839996,94.199997,94.199997,87.029266,46343
2021-06-24,95.750000,95.750000,94.110001,94.629997,87.426537,27327
2021-06-25,95.190002,95.220001,92.220001,94.949997,87.722168,48716
2021-06-28,94.000000,94.000000,90.000000,92.000000,84.996742,28406
2021-06-29,92.500000,93.760002,92.500000,93.339996,86.234718,18324
2021-06-30,93.800003,94.669998,93.500000,94.339996,87.158600,32936
2021-07-01,94.339996,95.989998,94.000000,94.000000,86.844490,27079
2021-07-02,94.760002,95.000000,94.070000,94.389999,87.204773,18315
2021-07-05,94.099998,95.000000,94.000000,94.000000,86.844490,15113
2021-07-06,94.500000,95.000000,94.000000,94.529999,87.334145,23416
2021-07-07,95.000000,95.250000,94.000000,94.959999,87.731400,28871
2021-07-08,95.239998,95.250000,94.000000,95.199997,87.953133,21484
2021-07-12,95.199997,96.389999,94.720001,96.250000,88.923203,33100
2021-07-13,96.250000,97.000000,96.250000,97.000000,89.616119,36728
2021-07-14,96.800003,97.800003,96.629997,97.000000,89.616119,31754
2021-07-15,97.000000,97.470001,96.500000,97.000000,89.616119,27768
2021-07-16,97.250000,97.400002,96.500000,97.250000,89.847076,24777
2021-07-19,97.250000,98.949997,96.849998,97.500000,90.078049,40323
2021-07-20,97.500000,97.669998,96.489998,96.790001,89.422112,29328
2021-07-21,96.410004,97.000000,96.010002,96.599998,89.246567,25993
2021-07-22,96.910004,97.639999,96.400002,96.669998,89.311241,23119
2021-07-23,96.680000,96.680000,95.000000,95.949997,88.646057,27492
2021-07-26,96.669998,96.669998,95.800003,96.010002,88.701469,22874
2021-07-27,96.000000,96.970001,95.099998,95.500000,88.230301,25812
2021-07-28,95.500000,95.500000,95.000000,95.500000,88.230301,22315
2021-07-29,95.500000,96.300003,93.440002,94.000000,86.844490,26190
2021-07-30,95.500000,96.360001,94.500000,96.199997,88.877014,22414
2021-08-02,96.129997,96.129997,95.050003,95.050003,87.814552,19197
2021-08-03,95.800003,95.800003,95.050003,95.540001,88.267265,25402
2021-08-04,95.800003,95.800003,95.010002,95.800003,88.507469,24577
2021-08-05,95.989998,95.989998,95.010002,95.019997,87.786850,21552
2021-08-06,95.339996,95.739998,94.690002,95.500000,88.230301,28427
2021-08-09,95.500000,95.800003,95.000000,95.400002,88.137917,62443
2021-08-10,95.580002,95.699997,94.959999,95.000000,87.768364,25555
2021-08-11,95.580002,95.580002,94.500000,95.449997,88.184105,27044
2021-08-12,95.629997,95.629997,94.500000,95.000000,87.768364,26753
2021-08-13,95.000000,95.180000,94.599998,94.739998,87.528152,25411
2021-08-16,95.500000,95.559998,94.000000,94.419998,87.232513,22750
2021-08-17,94.760002,94.930000,93.070000,94.489998,87.297195,26702
2021-08-18,94.099998,94.480003,93.120003,93.120003,86.031479,24503
2021-08-19,93.410004,93.410004,92.099998,92.099998,85.089111,24637
2021-08-20,92.400002,93.889999,90.900002,92.000000,84.996742,24550
2021-08-23,92.599998,94.690002,92.599998,92.900002,85.828224,24093
2021-08-24,93.750000,94.449997,93.029999,93.029999,85.948326,20289
2021-08-25,93.610001,95.040001,93.610001,95.029999,87.796082,14432
2021-08-26,95.220001,95.559998,95.040001,95.209999,87.962387,13542
2021-08-27,94.510002,94.959999,93.500000,94.949997,87.722168,22786
2021-08-30,94.949997,95.500000,93.529999,93.919998,86.770569,24427
2021-08-31,94.070000,95.379997,93.910004,94.000000,86.844490,20504
2021-09-01,94.489998,94.489998,93.000000,93.500000,86.382561,15112
2021-09-02,93.900002,95.290001,93.500000,94.849998,87.629784,40573
2021-09-03,95.199997,95.300003,89.760002,91.250000,84.303825,53346
2021-09-06,92.000000,93.000000,91.260002,91.260002,84.313072,23364
2021-09-08,92.449997,92.970001,90.500000,90.699997,83.795662,39636
2021-09-09,91.550003,91.980003,87.510002,88.989998,82.215858,46639
2021-09-10,89.500000,92.209999,89.199997,89.199997,82.409874,44063
2021-09-13,89.889999,91.290001,87.769997,88.500000,81.763153,60286
2021-09-14,89.989998,89.989998,86.400002,87.400002,80.746895,62728
2021-09-15,87.849998,89.000000,86.860001,88.510002,81.772408,58182
2021-09-16,88.550003,90.199997,88.000000,88.720001,81.966415,60745
2021-09-17,89.000000,90.989998,87.500000,87.519997,80.857758,45650
2021-09-20,88.000000,88.029999,86.040001,86.040001,79.490425,69236
2021-09-21,86.300003,86.690002,85.239998,85.900002,79.361084,26231
2021-09-22,85.900002,86.519997,85.250000,85.620003,79.102386,34340
2021-09-23,85.500000,86.050003,85.449997,85.900002,79.361084,33063
2021-09-24,86.430000,87.220001,85.599998,87.000000,80.377342,32863
2021-09-27,87.599998,87.959999,85.779999,85.809998,79.277924,28562
2021-09-28,85.709999,86.029999,85.400002,85.500000,78.991531,27999
2021-09-29,85.500000,87.419998,85.370003,86.120003,79.564323,34137
2021-09-30,86.419998,87.300003,85.809998,85.809998,79.277924,24060
2021-10-01,84.959999,86.349998,84.110001,86.330002,79.758339,32763
2021-10-04,86.410004,86.940002,85.800003,86.480003,79.896935,25814
2021-10-05,86.900002,86.900002,85.800003,86.370003,79.795296,21713
2021-10-06,86.370003,86.540001,86.059998,86.230003,79.665977,30114
2021-10-07,86.230003,86.379997,86.000000,86.099998,79.545845,24399
2021-10-08,86.379997,86.379997,85.800003,86.209999,79.647484,30139
2021-10-11,86.209999,87.309998,86.010002,86.650002,80.053986,29301
2021-10-13,86.680000,88.000000,86.190002,88.000000,81.301224,34849
2021-10-14,87.910004,87.980003,87.070000,87.980003,81.282753,18929
2021-10-15,88.000000,88.000000,87.120003,87.660004,80.987114,30259
2021-10-18,87.900002,87.900002,86.410004,87.000000,80.377342,30542
2021-10-19,87.000000,87.000000,86.339996,86.570000,79.980080,38312
2021-10-20,86.660004,86.970001,86.000000,86.400002,79.823013,35384
2021-10-21,86.589996,86.949997,86.080002,86.760002,80.155617,27245
2021-10-22,86.739998,86.739998,85.949997,86.570000,79.980080,27398
2021-10-25,86.940002,86.940002,86.510002,86.529999,79.943123,29171
2021-10-26,86.529999,87.290001,86.099998,86.349998,79.776825,32401
2021-10-27,86.540001,86.879997,86.000000,86.250000,79.684433,16444
2021-10-28,86.300003,87.300003,86.000000,86.949997,80.331146,29199
2021-10-29,86.959999,88.000000,86.529999,87.989998,81.291985,36266
2021-11-01,87.800003,87.800003,86.000000,87.290001,80.645271,30324
2021-11-03,87.290001,88.050003,86.129997,87.699997,81.024055,27717
2021-11-04,87.699997,88.370003,86.410004,87.500000,80.839279,37349
2021-11-05,87.599998,89.430000,86.949997,87.839996,81.153397,22840
2021-11-08,87.949997,89.870003,86.400002,86.400002,79.823013,19081
2021-11-09,87.540001,87.720001,86.500000,86.500000,79.915413,20447
2021-11-10,86.599998,87.070000,86.169998,86.250000,79.684433,24555
2021-11-11,86.860001,86.870003,86.000000,86.360001,79.786064,16996
2021-11-12,86.510002,87.080002,85.910004,86.330002,79.758339,26113
2021-11-16,86.339996,86.989998,85.550003,86.000000,79.453453,25091
2021-11-17,86.330002,87.000000,83.000000,84.599998,78.160019,31360
2021-11-18,84.599998,85.690002,83.589996,83.610001,77.245407,17502
2021-11-19,83.610001,84.930000,82.330002,83.050003,76.728035,24393
2021-11-22,83.040001,83.040001,81.120003,81.750000,75.526985,24199
2021-11-23,81.769997,82.489998,80.040001,80.269997,74.159653,27105
2021-11-24,80.400002,81.160004,80.010002,80.599998,74.464531,27173
2021-11-25,80.599998,83.699997,80.269997,83.260002,76.922050,24738
2021-11-26,83.220001,84.870003,81.559998,84.449997,78.021461,41271
2021-11-29,84.449997,84.980003,82.669998,84.389999,77.966026,21779
2021-11-30,84.389999,85.150002,83.550003,83.889999,77.504082,32894
2021-12-01,83.349998,85.190002,83.349998,84.870003,78.409477,27774
2021-12-02,84.870003,87.410004,83.989998,86.019997,79.471931,33694
2021-12-03,85.000000,89.879997,84.959999,89.099998,82.317490,33394
2021-12-06,88.029999,90.349998,86.750000,90.349998,83.472321,35531
2021-12-07,90.339996,91.000000,87.970001,89.699997,82.871788,37805
2021-12-08,89.709999,90.940002,87.610001,89.680000,82.853325,35302
2021-12-09,88.599998,89.669998,88.010002,88.760002,82.003365,33219
2021-12-10,88.760002,93.000000,87.949997,93.000000,85.920601,22189
2021-12-13,92.489998,92.769997,90.370003,92.000000,84.996742,17458
2021-12-14,91.800003,92.769997,88.900002,90.000000,83.148972,26242
2021-12-15,90.099998,92.529999,90.099998,92.529999,85.486382,18802
2021-12-16,92.000000,92.529999,89.190002,90.970001,84.045151,43645
2021-12-17,91.000000,92.500000,89.650002,91.500000,84.534782,17471
2021-12-20,91.510002,92.500000,91.500000,92.099998,85.089111,25910
2021-12-21,92.080002,92.550003,91.000000,91.669998,84.691856,17036
2021-12-22,91.669998,92.300003,90.139999,90.720001,83.814156,16247
2021-12-23,90.199997,91.000000,89.470001,89.910004,83.065826,27933
2021-12-27,90.000000,90.580002,89.019997,89.750000,82.917999,19625
2021-12-28,90.099998,90.099998,89.330002,89.970001,83.121254,24436
2021-12-29,89.970001,92.290001,89.900002,91.790001,84.802711,21613
2021-12-30,91.790001,95.000000,91.790001,95.000000,87.768364,20144
2022-01-03,93.989998,94.440002,91.879997,92.699997,85.643463,18978
2022-01-04,92.750000,94.379997,91.150002,92.000000,84.996742,21474
2022-01-05,92.000000,93.500000,89.120003,89.750000,82.917999,25097
2022-01-06,90.500000,91.919998,89.349998,89.360001,82.557693,17192
2022-01-07,90.000000,91.400002,89.000000,89.000000,82.225090,19090
2022-01-10,89.110001,89.809998,87.610001,87.610001,80.940918,28466
2022-01-11,89.449997,89.449997,87.300003,88.300003,81.578384,24745
2022-01-12,88.330002,88.989998,87.629997,88.370003,81.643059,19944
2022-01-13,88.370003,88.570000,87.250000,87.309998,80.663750,17762
2022-01-14,87.660004,88.330002,87.050003,87.989998,81.291985,33127
2022-01-17,88.010002,89.800003,88.010002,88.489998,81.753922,26262
2022-01-18,88.849998,89.470001,88.500000,89.470001,82.659325,19989
2022-01-19,89.470001,90.900002,88.750000,88.900002,82.132706,27503
2022-01-20,88.449997,89.500000,88.010002,88.199997,81.485992,31138
2022-01-21,88.199997,89.000000,87.360001,88.260002,81.541412,37071
2022-01-24,88.620003,89.970001,87.389999,87.779999,81.097961,31881
2022-01-25,88.820000,88.820000,85.500000,87.000000,80.377342,30288
2022-01-26,86.510002,88.199997,85.300003,87.500000,80.839279,27941
2022-01-27,86.599998,87.389999,86.250000,86.879997,80.266472,18646
2022-01-28,87.500000,88.000000,86.500000,86.680000,80.081703,31258
2022-01-31,86.800003,88.500000,86.800003,88.500000,81.763153,24369
2022-02-01,87.930000,89.980003,87.529999,88.699997,81.947937,45048
2022-02-02,88.500000,89.870003,87.970001,88.779999,82.021851,33797
2022-02-03,88.849998,89.379997,87.910004,87.919998,81.227295,17671
2022-02-04,88.279999,88.970001,87.610001,87.690002,81.014824,19453
2022-02-07,87.690002,88.959999,86.849998,86.849998,80.238754,36433
2022-02-08,87.199997,87.949997,86.849998,86.870003,80.257240,25604
2022-02-09,87.209999,88.879997,86.769997,88.510002,81.772408,38688
2022-02-10,88.529999,88.800003,87.050003,87.550003,80.885483,36898
2022-02-11,87.889999,88.610001,87.459999,87.750000,81.070251,30106
2022-02-14,87.750000,88.500000,87.000000,87.000000,80.377342,33636
2022-02-15,87.550003,87.949997,86.169998,87.290001,80.645271,63735
2022-02-16,87.290001,88.459999,87.290001,87.900002,81.208824,21649
2022-02-17,88.260002,88.480003,87.620003,88.389999,81.661530,17731
2022-02-18,88.500000,89.470001,87.500000,87.800003,81.116447,18594
2022-02-21,87.800003,89.389999,86.779999,86.919998,80.303444,26999
2022-02-22,87.209999,88.099998,87.019997,87.540001,80.876228,25715
2022-02-23,87.529999,88.260002,87.309998,88.260002,81.541412,25500
2022-02-24,88.250000,88.400002,86.610001,87.900002,81.208824,21589
2022-02-25,87.900002,88.400002,87.699997,88.400002,81.670792,25363
2022-03-02,87.849998,88.040001,86.349998,87.430000,80.774612,22739
2022-03-03,87.500000,88.389999,87.309998,87.800003,81.116447,49620
2022-03-04,87.800003,88.209999,87.529999,87.940002,81.245789,28368
2022-03-07,87.940002,88.230003,87.720001,88.000000,81.301224,45664
2022-03-08,88.000000,88.000000,87.000000,87.599998,80.931664,22095
2022-03-09,87.599998,88.500000,87.099998,87.410004,80.756126,26514
