Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,108.417564,108.417564,106.029160,106.278992,88.430527,6138
2019-02-14,106.918564,107.128426,106.029160,106.129097,88.305801,6411
2019-02-15,106.278992,108.807304,106.189056,108.037819,89.893959,6258
2019-02-18,108.037819,108.037819,107.038490,107.777992,89.677773,7665
2019-02-19,107.917900,107.917900,106.738686,106.738686,88.813019,7568
2019-02-20,107.678062,107.678062,106.928558,106.928558,88.971001,5180
2019-02-21,106.928558,107.817963,106.029160,107.368263,89.336868,5345
2019-02-22,107.767998,107.767998,106.788651,106.928558,88.971001,9674
2019-02-25,106.918564,106.918564,103.330963,104.909912,87.291359,14960
2019-02-26,104.909912,105.909241,104.440224,105.129761,87.474297,13476
2019-02-27,105.619438,105.929230,104.959877,105.929230,88.139511,19762
2019-02-28,105.929230,106.708710,104.959877,106.708710,88.788071,13016
2019-03-01,106.109108,107.498177,106.109108,107.478195,89.428345,5879
2019-03-06,107.598114,108.657410,107.148415,107.777992,89.677773,9539
2019-03-07,107.917900,108.927223,107.917900,108.577461,90.342972,10782
2019-03-08,108.617432,108.617432,107.428230,108.577461,90.342972,15773
2019-03-11,108.617432,108.617432,108.127762,108.577461,90.342972,8193
2019-03-12,108.607437,108.607437,107.877930,107.927895,89.802498,6818
2019-03-13,108.367599,108.377594,107.827957,107.927895,89.802498,10432
2019-03-14,108.367599,108.377594,107.877930,107.927895,89.802498,8459
2019-03-15,108.617432,108.627426,108.077789,108.627426,90.384560,10302
2019-03-18,108.627426,108.627426,108.427559,108.627426,90.384560,7413
2019-03-19,108.627426,109.666733,108.627426,109.526825,91.132904,6992
2019-03-20,109.516830,109.516830,107.937889,109.476860,91.091339,9566
2019-03-21,108.927223,109.416901,107.927895,108.397575,90.193321,7224
2019-03-22,108.627426,108.627426,108.037819,108.247681,90.068588,4893
2019-03-25,108.247681,108.327629,107.558144,107.558144,89.494843,6067
2019-03-26,107.578125,108.127762,107.578125,107.927895,89.802498,7385
2019-03-27,108.027824,108.027824,107.728027,107.927895,89.802498,6605
2019-03-28,108.027824,108.497513,107.678062,107.678062,89.594627,5496
2019-03-29,108.167732,108.927223,107.758003,108.077789,89.927223,8063
2019-04-01,109.916565,109.916565,105.199715,105.779327,88.014763,8885
2019-04-02,107.058472,107.688049,106.428894,106.798645,88.862907,10631
2019-04-03,106.848618,107.508171,106.628761,107.228363,89.220459,8559
2019-04-04,107.228363,107.428230,106.928558,107.028496,89.054146,7724
2019-04-05,107.078461,107.528160,104.949883,107.228363,89.220459,10462
2019-04-08,107.228363,107.538155,106.578796,106.898582,88.946060,9745
2019-04-09,107.228363,107.538155,106.928558,107.538155,89.478210,4244
2019-04-10,107.528160,107.528160,106.898582,107.428230,89.386749,7561
