Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,10.214000,10.221000,10.150000,10.203000,8.347506,138630
2019-05-21,10.191000,10.202000,10.178000,10.202000,8.346687,131230
2019-05-22,10.215000,10.320000,10.208000,10.320000,8.443230,107180
2019-05-23,10.320000,10.380000,10.300000,10.353000,8.470228,121140
2019-05-24,10.321000,10.397000,10.321000,10.321000,8.444047,148140
2019-05-27,10.340000,10.420000,10.315000,10.400000,8.508681,163210
2019-05-28,10.408000,10.590000,10.370000,10.530000,8.615038,92540
2019-05-29,10.529000,10.530000,10.450000,10.515000,8.602768,87540
2019-05-30,10.514000,10.578000,10.479000,10.508000,8.597040,104040
2019-05-31,10.521000,10.749000,10.516000,10.641000,8.705853,125950
2019-06-03,10.650000,10.790000,10.650000,10.670000,8.729577,75520
2019-06-04,10.679000,10.769000,10.601000,10.620000,8.688672,94290
2019-06-05,10.625000,10.746000,10.604000,10.697000,8.751668,98240
2019-06-06,10.689000,10.720000,10.625000,10.650000,8.713216,144270
2019-06-07,10.700000,10.753000,10.650000,10.700000,8.754123,229020
2019-06-10,10.726000,10.730000,10.502000,10.580000,8.655946,216460
2019-06-11,10.693000,10.693000,10.581000,10.601000,8.673127,127960
2019-06-12,10.500000,10.569000,10.305000,10.498000,8.588858,140080
2019-06-13,10.505000,10.549000,10.412000,10.495000,8.586406,139860
2019-06-14,10.483000,10.545000,10.436000,10.530000,8.615038,112500
2019-06-17,10.550000,10.640000,10.487000,10.583000,8.658401,91680
2019-06-18,10.504000,10.698000,10.504000,10.661000,8.722215,142130
2019-06-19,10.201000,10.296000,10.156000,10.280000,8.410503,1282250
2019-06-21,10.285000,10.289000,10.250000,10.286000,8.415412,532750
2019-06-24,10.239000,10.283000,10.206000,10.275000,8.406409,404540
2019-06-25,10.280000,10.280000,10.246000,10.260000,8.394139,392430
2019-06-26,10.260000,10.288000,10.210000,10.230000,8.369595,473380
2019-06-27,10.266000,10.288000,10.211000,10.217000,8.358959,365880
2019-06-28,10.250000,10.283000,10.223000,10.240000,8.377779,405830
2019-07-01,10.240000,10.289000,10.240000,10.289000,8.417869,405270
2019-07-02,10.288000,10.300000,10.265000,10.300000,8.426865,387160
2019-07-03,10.299000,10.399000,10.275000,10.390000,8.500499,496620
2019-07-04,10.400000,10.495000,10.398000,10.463000,8.560224,240600
2019-07-05,10.465000,10.599000,10.452000,10.555000,8.635492,281430
2019-07-08,10.567000,10.591000,10.241000,10.300000,8.426865,714150
2019-07-10,10.400000,10.520000,10.400000,10.411000,8.517680,768900
2019-07-11,10.398000,10.461000,10.350000,10.435000,8.537315,468910
2019-07-12,10.440000,10.525000,10.363000,10.450000,8.549585,383970
2019-07-15,10.449000,10.450000,10.401000,10.450000,8.549585,388990
2019-07-16,10.450000,10.525000,10.416000,10.490000,8.582314,318370
2019-07-17,10.490000,10.519000,10.450000,10.501000,8.591316,166980
2019-07-18,10.505000,10.518000,10.480000,10.480000,8.574130,249860
2019-07-19,10.502000,10.548000,10.436000,10.480000,8.574130,376120
2019-07-22,10.491000,10.537000,10.450000,10.477000,8.571680,251190
2019-07-23,10.500000,10.500000,10.436000,10.445000,8.545496,291180
2019-07-24,10.445000,10.530000,10.445000,10.485000,8.578222,259520
2019-07-25,10.450000,10.547000,10.420000,10.547000,8.628944,253990
2019-07-26,10.547000,10.573000,10.503000,10.564000,8.642859,164560
2019-07-29,10.559000,10.683000,10.510000,10.580000,8.655946,271290
2019-07-30,10.600000,10.667000,10.600000,10.650000,8.713216,201410
2019-07-31,10.660000,10.669000,10.527000,10.600000,8.672310,220790
2019-08-01,10.601000,10.628000,10.510000,10.561000,8.640400,301210
2019-08-02,10.592000,10.600000,10.562000,10.600000,8.672310,250330
2019-08-05,10.600000,10.620000,10.560000,10.561000,8.640400,260260
2019-08-06,10.561000,10.599000,10.552000,10.565000,8.643676,156730
2019-08-07,10.563000,10.600000,10.550000,10.599000,8.671493,281200
2019-08-08,10.599000,10.624000,10.500000,10.540000,8.623220,434710
2019-08-09,10.540000,10.540000,10.400000,10.435000,8.537315,413360
2019-08-12,10.444000,10.449000,10.356000,10.430000,8.533224,251920
2019-08-13,10.430000,10.580000,10.383000,10.580000,8.655946,220460
2019-08-14,10.500000,10.649000,10.455000,10.649000,8.712399,287490
2019-08-15,10.639000,10.639000,10.500000,10.510000,8.598677,136520
2019-08-16,10.520000,10.565000,10.400000,10.423000,8.527495,222850
2019-08-19,10.469000,10.500000,10.399000,10.430000,8.533224,231490
2019-08-20,10.415000,10.429000,10.350000,10.400000,8.508681,281350
2019-08-21,10.410000,10.449000,10.389000,10.400000,8.508681,126250
2019-08-22,10.401000,10.450000,10.360000,10.446000,8.546315,220190
2019-08-23,10.449000,10.490000,10.400000,10.470000,8.565950,184610
2019-08-26,10.412000,10.505000,10.400000,10.505000,8.594586,225220
2019-08-27,10.500000,10.540000,10.408000,10.490000,8.582314,179180
2019-08-28,10.490000,10.550000,10.489000,10.535000,8.619128,130850
2019-08-29,10.536000,10.597000,10.500000,10.541000,8.624040,161110
2019-08-30,10.583000,10.643000,10.550000,10.640000,8.705035,229930
2019-09-02,10.641000,10.649000,10.511000,10.590000,8.664128,178700
2019-09-03,10.590000,10.795000,10.590000,10.755000,8.799120,165910
2019-09-04,10.760000,10.797000,10.705000,10.797000,8.833483,194020
2019-09-05,10.748000,10.819000,10.748000,10.790000,8.827757,141990
2019-09-06,10.800000,10.819000,10.750000,10.770000,8.811394,174680
2019-09-09,10.770000,10.800000,10.761000,10.800000,8.835938,165770
2019-09-10,10.762000,10.815000,10.755000,10.775000,8.815485,163710
2019-09-11,10.651000,10.698000,10.504000,10.523000,8.609309,258760
2019-09-12,10.523000,10.650000,10.523000,10.650000,8.713216,183100
2019-09-13,10.644000,10.644000,10.574000,10.605000,8.676399,124530
2019-09-16,10.599000,10.615000,10.480000,10.481000,8.574949,143200
2019-09-17,10.500000,10.585000,10.482000,10.496000,8.587222,95070
2019-09-18,10.465000,10.509000,10.400000,10.496000,8.587222,157080
2019-09-19,10.442000,10.559000,10.442000,10.500000,8.590493,149790
2019-09-20,10.500000,10.549000,10.455000,10.498000,8.588858,206420
2019-09-23,10.465000,10.498000,10.450000,10.452000,8.551225,312930
2019-09-24,10.442000,10.495000,10.425000,10.470000,8.565950,146820
2019-09-25,10.469000,10.538000,10.441000,10.530000,8.615038,205850
2019-09-26,10.499000,10.539000,10.450000,10.500000,8.590493,139300
2019-09-27,10.500000,10.529000,10.459000,10.518000,8.605220,102570
2019-09-30,10.550000,10.550000,10.487000,10.510000,8.598677,139720
2019-10-01,10.511000,10.543000,10.301000,10.380000,8.492318,228240
2019-10-02,10.405000,10.490000,10.385000,10.407000,8.514407,224700
2019-10-03,10.531000,10.538000,10.470000,10.500000,8.590493,204950
2019-10-04,10.528000,10.545000,10.481000,10.541000,8.624040,156580
2019-10-07,10.591000,10.595000,10.350000,10.391000,8.501318,275030
2019-10-08,10.410000,10.514000,10.410000,10.514000,8.601948,155440
2019-10-09,10.514000,10.524000,10.426000,10.485000,8.578222,208010
2019-10-10,10.427000,10.477000,10.380000,10.390000,8.500499,159370
2019-10-11,10.394000,10.449000,10.370000,10.390000,8.500499,141610
2019-10-14,10.391000,10.446000,10.350000,10.390000,8.500499,183250
2019-10-15,10.391000,10.435000,10.390000,10.390000,8.500499,153190
2019-10-16,10.415000,10.480000,10.391000,10.480000,8.574130,230230
2019-10-17,10.433000,10.489000,10.426000,10.483000,8.576589,166340
2019-10-18,10.454000,10.500000,10.450000,10.500000,8.590493,175350
2019-10-21,10.495000,10.548000,10.460000,10.476000,8.570858,285160
2019-10-22,10.500000,10.541000,10.450000,10.541000,8.624040,148700
2019-10-23,10.539000,10.549000,10.510000,10.544000,8.626491,199930
2019-10-24,10.548000,10.548000,10.450000,10.450000,8.549585,209690
2019-10-25,10.519000,10.539000,10.462000,10.483000,8.576589,230810
2019-10-28,10.489000,10.532000,10.442000,10.480000,8.574130,265340
2019-10-29,10.519000,10.520000,10.483000,10.502000,8.592131,235650
2019-10-30,10.521000,10.546000,10.469000,10.473000,8.568405,260450
2019-10-31,10.501000,10.535000,10.473000,10.499000,8.589678,212290
2019-11-01,10.499000,11.000000,10.446000,10.547000,8.628944,395840
2019-11-04,10.590000,10.837000,10.582000,10.837000,8.866211,284840
2019-11-05,10.829000,10.891000,10.752000,10.752000,8.796665,241150
2019-11-06,10.795000,10.887000,10.755000,10.863000,8.887479,293560
2019-11-07,10.841000,10.888000,10.792000,10.830000,8.860482,269430
2019-11-08,10.849000,11.046000,10.806000,10.970000,8.975022,282680
2019-11-11,11.065000,11.144000,11.039000,11.050000,9.040476,159030
2019-11-12,11.039000,11.039000,10.710000,10.889000,8.908751,194800
2019-11-13,10.806000,10.880000,10.717000,10.879000,8.900570,196860
2019-11-14,10.840000,10.880000,10.741000,10.810000,8.844117,181440
2019-11-18,10.849000,10.885000,10.800000,10.850000,8.876844,263290
2019-11-19,10.850000,10.900000,10.750000,10.851000,8.877663,262740
2019-11-21,10.803000,10.920000,10.780000,10.855000,8.880935,399980
2019-11-22,10.899000,10.928000,10.858000,10.928000,8.940660,168840
2019-11-25,10.928000,10.960000,10.880000,10.958000,8.965203,318850
2019-11-26,10.955000,10.958000,10.890000,10.916000,8.930842,239240
2019-11-27,10.924000,10.959000,10.845000,10.864000,8.888298,203390
2019-11-28,10.866000,10.947000,10.855000,10.900000,8.917751,152500
2019-11-29,10.900000,10.959000,10.900000,10.959000,8.966021,176490
2019-12-02,11.100000,11.499000,11.100000,11.330000,9.269554,816800
2019-12-03,11.390000,11.688000,11.360000,11.654000,9.534630,460670
2019-12-04,11.654000,11.799000,11.360000,11.596000,9.487179,561510
2019-12-05,11.680000,11.739000,11.460000,11.700000,9.572267,421680
2019-12-06,11.700000,11.700000,11.030000,11.275000,9.224552,909470
2019-12-09,11.300000,11.450000,11.185000,11.190000,9.155011,491010
2019-12-10,11.220000,11.444000,11.201000,11.355000,9.290006,460550
2019-12-11,11.356000,11.400000,11.099000,11.286000,9.233555,498200
2019-12-12,11.323000,11.388000,11.250000,11.370000,9.302278,380220
2019-12-13,11.380000,11.540000,11.271000,11.440000,9.359548,455740
2019-12-16,11.461000,11.796000,11.445000,11.541000,9.442182,570430
2019-12-17,11.650000,11.740000,11.541000,11.541000,9.442182,568940
2019-12-18,11.624000,11.800000,11.591000,11.775000,9.633625,433620
2019-12-19,11.774000,12.050000,11.690000,11.830000,9.678623,761320
2019-12-20,11.884000,12.686000,11.813000,11.966000,9.789889,649060
2019-12-23,12.020000,12.500000,12.000000,12.500000,10.226777,368040
2019-12-26,12.500000,12.990000,12.400000,12.801000,10.473038,489230
2019-12-27,12.800000,13.193000,12.800000,13.115000,10.729938,420730
2019-12-30,13.117000,13.438000,13.075000,13.075000,10.697210,345620
2020-01-02,13.078000,13.550000,13.076000,13.547000,11.083375,340170
2020-01-03,13.547000,13.800000,13.411000,13.600000,11.126736,650470
2020-01-06,13.600000,14.250000,13.340000,13.870000,11.347633,806410
2020-01-07,13.860000,13.988000,13.385000,13.425000,10.983561,588550
2020-01-08,13.275000,13.290000,12.090000,13.095000,10.713573,832280
2020-01-09,13.131000,13.149000,12.700000,12.978000,10.617850,505320
2020-01-10,12.901000,12.978000,12.305000,12.650000,10.349501,607800
2020-01-13,12.650000,12.820000,12.503000,12.600000,10.308591,368150
2020-01-14,12.698000,13.000000,12.599000,12.995000,10.631757,217330
2020-01-15,12.851000,13.299000,12.851000,13.276000,10.861657,253750
2020-01-16,13.276000,13.500000,13.080000,13.330000,10.905839,306000
2020-01-17,13.330000,13.497000,13.120000,13.378000,10.945107,328580
2020-01-20,13.378000,13.410000,12.950000,13.110000,10.725846,314760
2020-01-21,13.199000,13.485000,13.110000,13.263000,10.851020,238080
2020-01-22,13.300000,13.474000,13.154000,13.170000,10.774936,262700
2020-01-23,13.100000,13.350000,12.749000,12.750000,10.431314,264050
2020-01-24,12.900000,13.099000,12.715000,12.989000,10.626849,208050
2020-01-27,12.850000,13.000000,12.700000,12.920000,10.570398,242340
2020-01-28,13.000000,13.100000,12.712000,13.020000,10.652212,194940
2020-01-29,13.022000,13.120000,12.906000,13.001000,10.636669,175050
2020-01-30,13.010000,13.337000,12.901000,12.997000,10.633396,217890
2020-01-31,13.026000,13.300000,12.800000,13.039000,10.667758,157930
2020-02-03,12.997000,13.030000,12.700000,12.923000,10.572853,269590
2020-02-04,12.985000,13.200000,12.500000,13.040000,10.668574,282650
2020-02-05,13.050000,13.099000,12.701000,12.957000,10.600672,269580
2020-02-06,12.960000,13.000000,12.340000,12.506000,10.231688,483690
2020-02-07,12.506000,12.520000,12.018000,12.154000,9.943701,425060
2020-02-10,12.201000,12.499000,12.056000,12.348000,10.102421,237770
2020-02-11,12.355000,12.699000,12.201000,12.599000,10.307775,256120
2020-02-12,12.470000,12.500000,12.260000,12.445000,10.181783,108810
2020-02-13,12.445000,12.615000,12.350000,12.590000,10.300408,145800
2020-02-14,12.590000,12.698000,12.580000,12.652000,10.351136,214390
2020-02-17,12.652000,12.750000,12.501000,12.505000,10.230869,134370
2020-02-18,12.580000,12.600000,12.362000,12.401000,10.145782,175490
2020-02-19,12.401000,12.479000,12.100000,12.220000,9.997699,198070
2020-02-20,12.224000,12.590000,12.224000,12.500000,10.226777,165880
2020-02-21,12.500000,12.511000,12.050000,12.121000,9.916703,215020
2020-02-26,12.000000,12.005000,11.383000,11.700000,9.572267,180790
2020-02-27,11.705000,11.859000,11.100000,11.560000,9.457725,283340
2020-02-28,11.620000,11.700000,11.251000,11.310000,9.253191,200640
2020-03-02,11.400000,11.670000,11.400000,11.585000,9.478179,238340
2020-03-03,11.600000,11.900000,11.600000,11.800000,9.654080,204180
2020-03-04,11.800000,12.249000,11.800000,12.130000,9.924066,457580
2020-03-05,11.853000,11.875000,11.682000,11.725000,9.592720,235880
2020-03-06,11.700000,11.700000,11.400000,11.510000,9.416816,168170
2020-03-09,11.202000,11.202000,10.510000,11.130000,9.105921,340200
2020-03-10,11.300000,11.367000,11.058000,11.231000,9.188556,225290
2020-03-11,11.200000,11.230000,11.001000,11.050000,9.040476,153500
2020-03-12,10.909000,10.909000,9.900000,10.022000,8.199423,409460
2020-03-13,10.172000,11.177000,9.500000,10.301000,8.427682,490210
2020-03-16,10.250000,10.250000,9.549000,10.080000,8.246874,303960
2020-03-17,10.180000,10.180000,9.550000,9.790000,8.009613,247300
2020-03-18,9.600000,9.600000,7.251000,7.999000,6.544321,376360
2020-03-19,7.000000,7.990000,5.772000,7.990000,6.536957,463920
2020-03-20,8.001000,8.894000,8.001000,8.300000,6.790582,235150
2020-03-23,8.000000,8.000000,7.050000,7.374000,6.032981,274330
2020-03-24,7.600000,8.000000,7.530000,7.950000,6.504232,229860
2020-03-25,8.000000,9.000000,8.000000,9.000000,7.363279,135050
2020-03-26,9.000000,9.659000,8.555000,9.200000,7.526909,167930
2020-03-27,9.250000,9.500000,9.063000,9.200000,7.526909,135870
2020-03-30,9.200000,9.591000,8.801000,9.000000,7.363279,199250
2020-03-31,9.065000,9.360000,9.052000,9.356000,7.654539,91530
2020-04-01,9.350000,9.450000,9.000000,9.450000,7.731444,108120
2020-04-02,9.450000,9.900000,9.304000,9.450000,7.731444,118780
2020-04-03,9.700000,9.700000,8.900000,8.900000,7.281467,187280
2020-04-06,9.199000,9.499000,9.130000,9.201000,7.527729,101150
2020-04-07,9.201000,9.890000,9.120000,9.820000,8.034159,233170
2020-04-08,9.820000,10.049000,9.669000,9.902000,8.101245,147110
2020-04-09,9.906000,10.147000,9.906000,10.000000,8.181424,174330
2020-04-13,9.720000,10.210000,9.663000,10.210000,8.353232,151170
2020-04-14,10.171000,10.255000,10.055000,10.205000,8.349141,85160
2020-04-15,10.198000,10.275000,9.999000,10.000000,8.181424,201180
2020-04-16,10.100000,10.100000,9.720000,10.050000,8.222331,87190
2020-04-17,10.020000,10.346000,10.020000,10.250000,8.385959,224870
2020-04-20,10.250000,10.300000,10.050000,10.300000,8.426865,127670
2020-04-22,10.102000,10.300000,10.030000,10.050000,8.222331,113970
2020-04-23,10.059000,10.250000,10.059000,10.121000,8.280418,150170
2020-04-24,10.120000,10.200000,9.405000,9.555000,7.817350,269500
2020-04-27,9.610000,10.199000,9.610000,10.199000,8.344234,131030
2020-04-28,10.200000,10.250000,10.000000,10.188000,8.335235,89660
2020-04-29,10.188000,10.208000,10.100000,10.199000,8.344234,63680
2020-04-30,10.200000,10.300000,10.151000,10.151000,8.304963,92070
2020-05-04,10.150000,10.196000,9.902000,10.000000,8.181424,95320
2020-05-05,10.003000,10.095000,9.900000,10.009000,8.188787,66290
2020-05-06,10.014000,10.095000,9.988000,10.088000,8.253421,69160
2020-05-07,10.200000,10.290000,10.002000,10.005000,8.185514,92480
2020-05-08,10.097000,10.188000,9.901000,9.935000,8.128244,83800
2020-05-11,9.963000,10.079000,9.904000,10.000000,8.181424,73830
2020-05-12,10.001000,10.120000,9.982000,10.103000,8.265690,110470
2020-05-13,10.038000,10.499000,9.900000,9.966000,8.153606,130830
2020-05-14,9.966000,10.800000,9.800000,10.750000,8.795031,248800
2020-05-15,10.217000,10.500000,10.013000,10.120000,8.279601,118470
2020-05-18,10.133000,10.200000,10.102000,10.119000,8.278782,86550
2020-05-19,10.200000,10.200000,9.810000,9.990000,8.173242,169600
2020-05-20,9.999000,10.074000,9.920000,9.947000,8.138061,84980
2020-05-21,9.999000,10.180000,9.930000,9.983000,8.167513,94290
2020-05-22,9.983000,10.195000,9.983000,10.070000,8.238691,102210
2020-05-25,10.071000,10.349000,10.002000,10.323000,8.445683,223420
2020-05-26,10.323000,10.347000,10.200000,10.201000,8.345869,114270
2020-05-27,10.210000,10.339000,10.210000,10.217000,8.358959,110290
2020-05-28,10.231000,10.294000,9.902000,10.021000,8.198606,433820
2020-05-29,10.048000,10.078000,9.985000,10.019000,8.196968,127700
2020-06-01,10.020000,10.106000,9.985000,10.042000,8.215785,175910
2020-06-02,10.031000,10.290000,10.031000,10.290000,8.418685,148440
2020-06-03,10.290000,10.382000,9.984000,10.038000,8.212513,404150
2020-06-04,10.124000,10.180000,10.000000,10.025000,8.201876,205360
2020-06-05,10.080000,10.100000,10.000000,10.075000,8.242785,198690
2020-06-08,10.099000,10.290000,10.088000,10.290000,8.418685,167080
2020-06-09,10.300000,10.305000,10.155000,10.280000,8.410503,139120
2020-06-10,10.201000,10.480000,10.116000,10.390000,8.500499,202070
2020-06-12,10.021000,10.198000,9.750000,9.879000,8.082428,527760
2020-06-15,9.800000,9.801000,9.605000,9.700000,7.935979,277120
2020-06-16,9.789000,9.799000,9.649000,9.720000,7.952341,312020
2020-06-17,9.700000,9.720000,9.611000,9.650000,7.895074,396960
2020-06-18,9.689000,9.689000,9.502000,9.600000,7.854168,686240
2020-06-19,9.545000,9.635000,9.513000,9.590000,7.845984,756990
2020-06-22,9.599000,9.620000,9.519000,9.525000,7.792806,732590
2020-06-23,9.600000,9.647000,9.550000,9.600000,7.854168,549840
2020-06-24,9.600000,9.645000,9.599000,9.617000,7.868074,217880
2020-06-25,9.620000,10.129000,9.601000,9.843000,8.052975,608870
2020-06-26,9.900000,9.958000,9.604000,9.620000,7.870529,616310
2020-06-29,9.615000,9.675000,9.556000,9.565000,7.825532,1010650
2020-06-30,9.599000,9.799000,9.565000,9.799000,8.016976,352920
2020-07-01,9.751000,9.945000,9.750000,9.900000,8.099607,269680
2020-07-02,9.950000,9.956000,9.810000,9.855000,8.062792,308410
2020-07-03,9.890000,9.929000,9.800000,9.864000,8.070156,348680
2020-07-06,9.861000,9.965000,9.800000,9.868000,8.073428,389840
2020-07-07,9.920000,9.920000,9.870000,9.892000,8.093064,252760
2020-07-08,9.898000,9.950000,9.870000,9.880000,8.083247,255140
2020-07-09,9.954000,9.954000,9.870000,9.897000,8.097155,302390
2020-07-10,9.786000,9.830000,9.750000,9.806000,8.022703,223730
2020-07-13,9.806000,9.948000,9.700000,9.809000,8.025157,359090
2020-07-14,9.919000,9.921000,9.870000,9.920000,8.115973,239030
2020-07-15,9.920000,10.104000,9.910000,10.010000,8.189605,271350
2020-07-16,10.100000,10.120000,9.987000,10.120000,8.279601,232980
2020-07-17,10.120000,10.149000,10.000000,10.098000,8.261601,275180
2020-07-20,10.100000,10.100000,9.952000,9.977000,8.162606,169130
2020-07-21,9.978000,10.043000,9.977000,10.037000,8.211695,191530
2020-07-22,10.057000,10.100000,9.951000,10.096000,8.259964,175380
2020-07-23,10.096000,10.140000,10.019000,10.125000,8.283692,142960
2020-07-24,10.125000,10.150000,10.050000,10.107000,8.268964,136570
2020-07-27,10.167000,10.216000,10.036000,10.161000,8.313147,157830
2020-07-28,10.199000,10.300000,10.100000,10.200000,8.345051,140000
2020-07-29,10.150000,10.230000,10.120000,10.141000,8.296782,162110
2020-07-30,10.140000,10.141000,9.824000,10.098000,8.261601,174440
2020-07-31,10.100000,10.150000,10.064000,10.150000,8.304144,156780
2020-08-03,10.100000,10.200000,10.000000,10.065000,8.234601,218370
2020-08-04,10.066000,10.200000,10.066000,10.114000,8.274693,101810
2020-08-05,10.114000,10.199000,10.114000,10.175000,8.324600,213660
2020-08-06,10.175000,10.200000,10.102000,10.150000,8.304144,143880
2020-08-07,10.130000,10.229000,10.130000,10.195000,8.340961,129040
2020-08-10,10.207000,10.444000,10.207000,10.363000,8.478407,189170
2020-08-11,10.363000,10.400000,10.300000,10.396000,8.505409,158560
2020-08-12,10.095000,10.095000,10.000000,10.029000,8.205153,304090
2020-08-13,9.735000,9.847000,9.680000,9.847000,8.056247,940460
2020-08-14,9.845000,9.851000,9.681000,9.728000,7.958888,595620
2020-08-17,9.789000,9.789000,9.530000,9.533000,7.799351,519060
2020-08-18,9.538000,9.600000,9.521000,9.593000,7.848439,545940
2020-08-19,9.590000,9.600000,9.520000,9.525000,7.792806,438100
2020-08-20,9.525000,9.569000,9.467000,9.486000,7.760898,344730
2020-08-21,9.510000,9.515000,9.401000,9.490000,7.764170,544850
2020-08-24,9.490000,9.600000,9.490000,9.588000,7.844348,303130
2020-08-25,9.580000,9.679000,9.560000,9.679000,7.918801,436730
2020-08-26,9.665000,9.756000,9.610000,9.628000,7.877075,302190
2020-08-27,9.648000,9.756000,9.591000,9.720000,7.952341,349710
2020-08-28,9.720000,9.725000,9.681000,9.710000,7.944160,233210
2020-08-31,9.710000,9.725000,9.631000,9.695000,7.931890,281950
2020-09-01,9.685000,9.725000,9.599000,9.669000,7.910616,372520
2020-09-02,9.705000,9.820000,9.669000,9.749000,7.976070,241600
2020-09-03,9.749000,9.780000,9.680000,9.770000,7.993250,253940
2020-09-04,9.770000,9.780000,9.700000,9.770000,7.993250,269830
2020-09-08,9.824000,9.824000,9.701000,9.813000,8.028431,364960
2020-09-09,9.813000,9.840000,9.751000,9.799000,8.016976,287750
2020-09-10,9.815000,9.835000,9.715000,9.781000,8.002250,424740
2020-09-11,9.785000,9.791000,9.516000,9.571000,7.830440,455050
2020-09-14,9.580000,9.630000,9.486000,9.500000,7.772352,622730
2020-09-15,9.515000,9.640000,9.515000,9.630000,7.878710,224360
2020-09-16,9.650000,9.720000,9.530000,9.660000,7.903256,530800
2020-09-17,9.660000,9.717000,9.616000,9.641000,7.887709,222380
2020-09-18,9.696000,9.738000,9.640000,9.674000,7.914709,257170
2020-09-21,9.674000,9.711000,9.625000,9.645000,7.890980,195050
2020-09-22,9.658000,9.700000,9.645000,9.665000,7.907345,158620
2020-09-23,9.665000,9.715000,9.631000,9.675000,7.915529,304090
2020-09-24,9.670000,9.674000,9.625000,9.649000,7.894256,218350
2020-09-25,9.656000,9.700000,9.625000,9.655000,7.899165,325030
2020-09-28,9.654000,9.690000,9.583000,9.626000,7.875441,359110
2020-09-29,9.639000,9.679000,9.588000,9.599000,7.853345,331480
2020-09-30,9.599000,9.628000,9.525000,9.530000,7.796898,420570
2020-10-01,9.550000,9.570000,9.469000,9.487000,7.761717,454830
2020-10-02,9.487000,9.536000,9.400000,9.500000,7.772352,366040
2020-10-05,9.506000,9.580000,9.506000,9.560000,7.821439,274540
2020-10-06,9.559000,9.608000,9.550000,9.586000,7.842711,287380
2020-10-07,9.586000,9.636000,9.580000,9.629000,7.877892,220450
2020-10-08,9.630000,9.795000,9.570000,9.768000,7.991612,354940
2020-10-09,9.725000,9.834000,9.725000,9.750000,7.976891,260490
2020-10-13,9.720000,9.780000,9.600000,9.700000,7.935979,460860
2020-10-14,9.685000,9.695000,9.670000,9.689000,7.926981,316830
2020-10-15,9.689000,9.800000,9.670000,9.774000,7.996526,309390
2020-10-16,9.799000,9.890000,9.774000,9.845000,8.054611,350950
2020-10-19,9.850000,9.850000,9.770000,9.790000,8.009613,291390
2020-10-20,9.772000,9.897000,9.765000,9.800000,8.017795,388410
2020-10-21,9.800000,9.800000,9.760000,9.785000,8.005522,303610
2020-10-22,9.786000,9.796000,9.751000,9.770000,7.993250,237940
2020-10-23,9.770000,9.800000,9.765000,9.779000,8.000612,272520
2020-10-26,9.791000,9.829000,9.675000,9.677000,7.917163,332730
2020-10-27,9.677000,9.747000,9.600000,9.640000,7.886894,253600
2020-10-28,9.610000,9.640000,9.412000,9.501000,7.773170,431160
2020-10-29,9.501000,9.530000,9.355000,9.430000,7.715084,417220
2020-10-30,9.419000,9.529000,9.321000,9.433000,7.717537,455750
2020-11-03,9.519000,9.680000,9.451000,9.654000,7.898347,261310
2020-11-04,9.667000,9.746000,9.600000,9.703000,7.938434,368120
2020-11-05,9.710000,9.746000,9.702000,9.719000,7.951526,213750
2020-11-06,9.719000,9.785000,9.681000,9.763000,7.987522,345900
2020-11-09,9.785000,9.892000,9.709000,9.850000,8.058702,496740
2020-11-10,9.853000,9.869000,9.733000,9.850000,8.058702,662430
2020-11-11,9.850000,9.850000,9.733000,9.800000,8.017795,522060
2020-11-12,9.712000,9.801000,9.612000,9.742000,7.970342,476210
2020-11-13,9.749000,9.773000,9.725000,9.745000,7.972797,317500
2020-11-16,9.745000,9.822000,9.720000,9.737000,7.966253,309140
2020-11-17,9.736000,9.822000,9.732000,9.760000,7.985067,409620
2020-11-18,9.780000,9.849000,9.760000,9.761000,7.985888,340950
2020-11-19,9.761000,9.815000,9.750000,9.779000,8.000612,284780
2020-11-23,9.805000,9.837000,9.750000,9.800000,8.017795,307820
2020-11-24,9.800000,9.800000,9.700000,9.710000,7.944160,478880
2020-11-25,9.710000,9.800000,9.710000,9.770000,7.993250,291280
2020-11-26,9.770000,9.830000,9.752000,9.790000,8.009613,198990
2020-11-27,9.791000,9.967000,9.791000,9.960000,8.148700,235000
2020-11-30,9.960000,10.046000,9.802000,9.850000,8.058702,308960
2020-12-01,9.812000,9.947000,9.785000,9.944000,8.135608,284840
2020-12-02,9.950000,10.040000,9.805000,9.835000,8.046431,419270
2020-12-03,9.702000,9.777000,9.600000,9.700000,7.935979,478400
2020-12-04,9.700000,9.700000,9.609000,9.640000,7.886894,378740
2020-12-07,9.639000,9.646000,9.501000,9.505000,7.776444,623720
2020-12-08,9.529000,9.530000,9.450000,9.495000,7.768261,714170
2020-12-09,9.500000,9.550000,9.452000,9.452000,7.733080,574610
2020-12-10,9.444000,9.450000,9.382000,9.416000,7.703628,514430
2020-12-11,9.459000,9.469000,9.410000,9.425000,7.710991,340380
2020-12-14,9.425000,9.450000,9.400000,9.414000,7.701993,420660
2020-12-15,9.414000,9.449000,9.402000,9.425000,7.710991,384650
2020-12-16,9.425000,9.450000,9.420000,9.436000,7.719992,615490
2020-12-17,9.436000,9.510000,9.430000,9.495000,7.768261,388750
2020-12-18,9.495000,9.600000,9.435000,9.551000,7.814079,419360
2020-12-21,9.551000,9.686000,9.476000,9.531000,7.797714,456650
2020-12-22,9.550000,9.630000,9.550000,9.563000,7.823894,498580
